   1.96916783      0.349251449      -2.99988184E-02  -2.66009883E-04
   10.3181810       24.4151020      -2.45218184E-02   1.72823723E-02
   18.7021637       12.9474258      -2.86283921E-02  -8.96744616E-03
   2.21426702       23.9516182      -2.98976731E-02   2.47569708E-03
   2.13527584       1.32131994      -2.99699735E-02  -1.34191092E-03
  0.991683364       2.09440517      -2.91501563E-02  -7.09002139E-03
   23.9735966       13.6524153      -2.77323965E-02   1.14417700E-02
   11.4668379       15.8117085      -2.22873762E-02  -2.00816561E-02
   15.7436142      0.802584350      -2.89600622E-02   7.83037487E-03
   15.4859762       9.89161110      -2.14053616E-02   2.10192874E-02
   1.74904013       23.3341942      -2.98799705E-02   2.68092100E-03
   7.83146191       14.0171347      -2.87315045E-02  -8.63137655E-03
   24.3073406       16.0965137      -2.39110626E-02  -1.81179773E-02
   16.1777763       1.67602170      -2.99987718E-02   2.71275872E-04
   22.3345642       24.8513870      -1.41094523E-02   2.64749564E-02
   11.1943750       19.9545326      -2.96001714E-02  -4.88157850E-03
   13.6405039       16.9793148      -2.36792024E-02  -1.84199698E-02
   13.4997625       3.27192736      -1.41862361E-03  -2.99664401E-02
   12.6012774       6.78238344      -2.83274893E-02  -9.87690501E-03
   16.0533180       15.6132030      -2.26410087E-02  -1.96820907E-02
   12.1828785       14.3958244      -2.98572667E-02  -2.92294985E-03
   10.9357967       13.3886909      -2.96990648E-02  -4.23857616E-03
   9.49953556       3.34908772      -2.96044201E-02   4.85574128E-03
   16.5518284      0.919876456      -2.89825033E-02   7.74689997E-03
   14.8362780       7.94855499       2.89899055E-02  -7.71915074E-03
   4.46089602       3.33199549      -2.93099582E-02   6.39736373E-03
   12.2818766       14.0239506      -2.96221543E-02  -4.74635325E-03
   22.6433754       20.9411678      -1.16303200E-02   2.76538525E-02
   10.7473383       15.1760273      -2.02812515E-02  -2.21059006E-02
   8.40843964       11.9758453      -2.93696225E-02  -6.11761678E-03
   16.9396267       12.0341320      -2.68586706E-02  -1.33645721E-02
   13.3884783       6.93520021      -2.87851021E-02  -8.45091231E-03
   12.2164421       24.3883324      -2.80618966E-02   1.06080137E-02
   8.68492031       14.2452326      -2.88808290E-02  -8.11773818E-03
   21.2126999       16.9648418      -2.99545918E-02   1.64997461E-03
   11.5295591       5.94155598      -2.84206439E-02  -9.60556883E-03
   20.8898430       6.88917828      -2.61352826E-02   1.47291180E-02
   23.6738911       23.8483257      -2.98505612E-02   2.99064163E-03
   19.9534264       7.07968855      -2.59241797E-02   1.50975781E-02
   11.0046072       2.40424967      -2.83396374E-02  -9.84199997E-03
   17.4088364       11.2675056      -2.70102546E-02  -1.30554996E-02
   17.3884544       2.65054131      -2.87961066E-02  -8.41333717E-03
   6.91764402       7.88544416      -2.96831485E-02   4.34864126E-03
   6.77244568       8.65071011      -2.98189390E-02   3.29102552E-03
   12.6427097       12.5739651      -2.99142022E-02  -2.26725941E-03
   1.10860813       24.7491932      -2.98888460E-02   2.58006668E-03
   12.3959885       7.72513723      -2.83597652E-02  -9.78384539E-03
   5.70113182       4.70632887       2.88291499E-02   8.29939824E-03
   2.12832475       12.3020134      -2.98447646E-02  -3.04795383E-03
   20.6782017       11.5899134      -2.31630784E-02   1.90649349E-02
   15.2132702       8.99041653      -2.14924645E-02   2.09302157E-02
   19.4038582       21.0934181      -1.91774201E-02  -2.30700355E-02
   21.7971115       20.8939571      -1.19453818E-02   2.75192261E-02
   12.5482836      0.921613395      -2.82462332E-02   1.01069426E-02
   11.5644064       20.7737103      -2.98625026E-02  -2.86896527E-03
   20.1561184       13.9062691      -2.69851685E-02  -1.31072765E-02
   18.6050568       12.5604086      -2.76377760E-02  -1.16684753E-02
   8.86079121       13.8051729      -2.90490966E-02  -7.49332737E-03
   21.8338051       10.0516567      -1.68479029E-02   2.48223320E-02
   17.1773338       16.8522110      -2.34269947E-02  -1.87396873E-02
  0.736592352       16.3322124      -2.16567367E-02  -2.07601953E-02
   7.28828049       2.66284347      -2.99547780E-02   1.64660369E-03
   8.66082287       2.61606288      -2.96586324E-02   4.51280968E-03
   12.2768641       20.3225021      -2.99987588E-02  -2.72940437E-04
   17.7066250       14.9469652      -2.46996712E-02  -1.70272179E-02
   20.4780922       12.9368067      -2.99921911E-02  -6.84421510E-04
   7.88012075       8.96668530      -2.99905147E-02  -7.54281878E-04
   1.27278137       1.67386293      -2.97614913E-02  -3.77539196E-03
   10.2311726       18.0219612      -2.99630482E-02  -1.48854638E-03
   8.74711895       22.9302616      -1.95847321E-02  -2.27252766E-02
   16.2582722       24.1556187      -2.61741132E-02   1.46600064E-02
   20.5408287       18.3265266      -1.62460338E-02  -2.52203550E-02
   6.14612922E-02   12.2010632      -2.99821850E-02  -1.03372149E-03
   9.49373913       12.2174635      -2.92136539E-02  -6.82365801E-03
   23.4629478       9.10960293      -9.19203646E-03   2.85570733E-02
   1.01674688       1.62719667      -2.93213148E-02  -6.34511607E-03
   8.75979996       7.02151632      -2.36021727E-02   1.85185689E-02
   20.8385639       5.95243359      -2.64886059E-02   1.40838120E-02
   3.53892016       7.33087540      -2.53832638E-02  -1.59903076E-02
   9.37645531       13.9176569      -2.83890404E-02  -9.69857909E-03
   7.63257837       8.99228001      -2.99778190E-02  -1.15338992E-03
   9.15440273       3.34232450      -2.98020821E-02   3.44033074E-03
   23.5049133       16.3040657      -2.26158053E-02  -1.97110455E-02
   20.3146782       18.9416313      -1.56030105E-02  -2.56231539E-02
   24.9842415      -1.57579221E-02  -2.21606586E-02   2.02214047E-02
   15.0799656       14.6045523      -1.56493764E-02  -2.55948622E-02
   19.7889881       11.2124681      -1.68733578E-02   2.48050336E-02


   24.2796917       1.74150980      -2.62843501E-02  -1.44614289E-02
   9.67410088       13.0029345      -2.86078695E-02  -9.03270300E-03
   24.8362122       15.7442589      -2.37227995E-02  -1.83637906E-02
   22.2408867       10.9614391      -1.92346238E-02   2.30223630E-02
   21.7509193       2.40934038       1.47702731E-02   2.61120461E-02
   11.7558365       15.7180157      -2.19103154E-02  -2.04923898E-02
   7.84916306       2.05389619      -2.99415980E-02   1.87099283E-03
   16.5541878       13.2386923      -2.73097828E-02  -1.24167511E-02
   19.3744736       12.7950287      -2.92435251E-02  -6.69448730E-03
   14.9947367       11.1921730      -2.06737202E-02   2.17393003E-02
   22.0072441       20.7226448      -1.16370479E-02   2.76510231E-02
   7.74448738E-02   16.9618587      -2.17298772E-02  -2.06836276E-02
   15.3574696       17.8739090      -2.37440076E-02  -1.83363575E-02
   7.63147020       7.20715857      -2.63136774E-02   1.44079970E-02
   16.7560215       17.5680389      -2.29797512E-02  -1.92855112E-02
   1.01401722       14.6592894      -2.42167544E-02  -1.77073088E-02
   6.61870432       9.55634689      -2.99979206E-02   3.53003707E-04
   10.2252054       6.26751852      -2.51710676E-02   1.63222924E-02
   7.80377865       5.51066732      -2.45903935E-02   1.71846580E-02
   21.6480522       24.3710155      -1.55647369E-02   2.56464221E-02
   21.1859970       13.4642105      -2.99970768E-02  -4.18656797E-04
   6.65917873      0.814189851      -1.65240355E-02   2.50390936E-02
   4.94258451       2.88393235      -2.92671248E-02   6.59054704E-03
   3.49319726E-02   12.2641125      -2.99354512E-02  -1.96691719E-03
   6.04669285       21.4840107      -1.80076119E-02  -2.39942893E-02
   10.1925602       24.6461773      -2.48203836E-02   1.68507714E-02
   17.4783936       18.3275280      -2.44392976E-02  -1.73988715E-02
   1.35628200      0.715780854      -2.98797600E-02  -2.68326304E-03
   20.1380405       14.8650303      -2.66756024E-02  -1.37263350E-02
   16.3936195      0.200092927      -2.85697132E-02   9.15267412E-03
   4.41264725       6.53005409      -2.62768976E-02  -1.44749638E-02
   11.3267632       13.8382034      -2.96362936E-02  -4.65726014E-03
   8.92474747       19.8612118      -2.67421603E-02  -1.35962069E-02
   8.65698910       12.9053650      -2.94499882E-02  -5.71822980E-03
   7.04691076       5.72555351      -2.33675689E-02   1.88137367E-02
   12.4714441       20.1000786      -2.99050715E-02  -2.38465751E-03
   11.7290506       12.8983774      -2.98065823E-02  -3.40112555E-03
   17.8222179       12.9707232      -2.76501141E-02  -1.16392048E-02
   13.8026905       21.1221046      -2.99584046E-02  -1.57921505E-03
   3.78333020       18.5424061      -2.94195190E-02   5.87297464E-03
   2.64948869       6.64159632      -2.53926106E-02  -1.59754604E-02
   8.92491817       1.22518659      -2.71618310E-02   1.27371466E-02
   22.7070847       7.65616751      -1.09637165E-02   2.79248431E-02
   6.87436581       20.6882973      -1.38663668E-02  -2.66030803E-02
   2.23962879       16.1514378      -2.26147939E-02  -1.97122041E-02
   7.90518999       12.2902269      -2.92998534E-02  -6.44348888E-03
   12.8617086       21.2042503      -2.98798680E-02  -2.68204487E-03
   22.5361347       14.0899906      -2.92650145E-02   6.59991149E-03
   23.5193920       11.6349468      -2.68023405E-02   1.34771848E-02
   12.3289299       6.35896349      -2.82931942E-02  -9.97472834E-03
   10.1820946      0.145303100      -2.60819290E-02   1.48233920E-02
   3.56776333       6.86904097      -2.48019453E-02  -1.68778989E-02
   1.67571080       15.3563423      -2.36561950E-02  -1.84495095E-02
   18.3934155       6.01269531      -2.38745976E-02   1.81659982E-02
   8.31145763       6.22846699      -2.48493180E-02   1.68080758E-02
   21.1004028       11.6549377      -2.77593955E-02   1.13761080E-02
   22.5961723       11.7022419      -2.33448651E-02   1.88419037E-02
   23.3521900       3.63594055       2.55593583E-02   1.57072973E-02
   1.67918396       10.9595919      -2.84143072E-03   2.98651345E-02
   1.96351969       18.4473782      -2.42006630E-02  -1.77292936E-02
   7.08418989       10.5797548      -2.98911184E-02  -2.55362620E-03
   21.4694462       16.2177505      -2.99203880E-02   2.18412071E-03
   16.1999035       24.1732903      -2.69028880E-02   1.32753365E-02
   19.9403515       12.4329844      -2.99964603E-02  -4.60737938E-04
   13.1910553       20.4904652      -2.99920142E-02  -6.92122790E-04
   10.1304436       24.8934708      -2.48516649E-02   1.68046020E-02
   9.58454514       19.4742374      -2.73250174E-02  -1.23831891E-02
   15.9075928       2.75100581E-02  -2.78577413E-02   1.11331148E-02
   19.7842274       7.26715803      -2.65232101E-02   1.40185310E-02
   11.1556387       1.94105530      -2.98949573E-02  -2.50828383E-03
   12.5994167       21.9841213      -2.99949851E-02  -5.48480195E-04
   17.2386093       20.3527203      -2.56880745E-02  -1.54958954E-02
   18.5036278       16.6598892      -2.45574787E-02  -1.72316637E-02
   2.79004332E-02   23.8579025      -2.25424338E-02   1.97949130E-02
   10.3913507       1.37062442      -2.96960007E-02   4.25998215E-03
   10.7793903       15.5952330      -2.16575190E-02  -2.07593795E-02
   5.05588150       21.3473892      -2.17570383E-02  -2.06550527E-02
   21.5617371       15.1899633      -1.22463768E-02   2.73866076E-02
   9.77776527      0.760262311      -2.70400364E-02   1.29937036E-02
   9.37854958       7.97370195      -2.49977279E-02   1.65865477E-02
   20.5487614       11.9034586      -2.87035834E-02   8.72377586E-03
   19.9755650       10.9367847      -1.94137767E-02   2.28714943E-02
   24.2585793       2.27493238      -2.68482305E-02  -1.33855334E-02
   14.8730240      0.372745544      -2.85640210E-02   9.17042326E-03
   17.8230553       17.1669445      -2.37743724E-02  -1.82969701E-02
   9.77397346       15.3805208      -2.16546878E-02  -2.07623318E-02
   3.57848978       20.8023415      -2.90660672E-02   7.42723048E-03
   22.2400894       3.35332108       2.77504344E-02   1.13979541E-02
   17.5538673       14.7806511      -2.52771527E-02  -1.61575209E-02
   3.70706964       2.72096825      -2.96302158E-02   4.69576707E-03
   22.9549847      0.302734107      -1.36462739E-02   2.67166458E-02
   5.11303997       18.0307369      -2.91717444E-02   7.00066239E-03
   17.8717670       18.6543064      -2.56953463E-02  -1.54838348E-02
   7.00271130       6.09737778      -2.42884029E-02   1.76089015E-02
   3.06558514       7.81626478E-02  -2.99412124E-02   1.87715329E-03
   19.1933594       4.68881464      -2.09963918E-02   2.14278214E-02
   15.5784521       2.91210556      -2.79227849E-02  -1.09689608E-02
   2.20229697      0.177746683      -2.99492683E-02   1.74392294E-03
   4.14068747       3.19740200      -2.94689797E-02   5.61954221E-03
   14.4496269       16.2615280      -2.43487079E-02  -1.75254215E-02
   16.1910210       17.5020046      -2.23556738E-02  -2.00055949E-02
   14.2479124       1.09567499      -2.80937310E-02   1.05234180E-02
   4.25739098       6.83840704      -2.53707003E-02  -1.60102323E-02
   1.53784740       17.9041252      -2.44151447E-02  -1.74327474E-02
   12.2747021       13.8497858      -2.95757093E-02  -5.02765924E-03
   18.0761547       5.11202383      -2.34189220E-02   1.87497735E-02
   10.6397314       20.6791706      -2.96833143E-02  -4.34749993E-03
   12.5164976       17.3130360      -2.41127089E-02  -1.78487319E-02
   1.56961608       13.1132193      -2.99173053E-02  -2.22594081E-03
   12.9851942       13.3143969      -2.98668016E-02  -2.82385852E-03
   5.05180168       10.3976326      -2.35724058E-02   1.85564440E-02
   9.37017727       11.6186733      -2.96129510E-02  -4.80344472E-03
   5.28552008       2.50152588      -2.90996619E-02   7.29449466E-03
   4.72439957       17.5043659      -2.96073575E-02   4.83780587E-03
   11.0921364       18.3779373      -2.98751649E-02  -2.73393840E-03
   22.4681206       12.9229012      -2.48869695E-02   1.67522766E-02
   6.40953493       10.7314301      -2.95393262E-02  -5.23719052E-03
   15.1156960       10.8483858      -2.09843013E-02   2.14396622E-02
   23.9685802       2.17534351      -2.62176078E-02  -1.45820789E-02
   6.81518364       13.2810411      -2.89993323E-02  -7.68366689E-03
   21.7189465       1.91164374       1.41824521E-02   2.64359228E-02
   16.0696507       12.3990459      -2.66610384E-02  -1.37545969E-02
   5.68124342      0.697577178      -1.72330644E-02   2.45564952E-02
   19.2981796       17.6439400      -2.96385456E-02   4.64291079E-03
   21.4150429       2.09019780       1.41245024E-02   2.64669303E-02
   16.2803593       16.5254021      -2.23877113E-02  -1.99697353E-02
   13.1348791       17.6557903      -2.45413389E-02  -1.72546413E-02
   16.2420921       8.34408951      -2.19505373E-02   2.04493031E-02
   2.52044940      0.540148795      -2.99923122E-02   6.79117569E-04
   3.01445055       3.32822466      -2.93001961E-02   6.44192612E-03
   18.0112534       17.7478600      -2.50818357E-02  -1.64590869E-02
   23.5100822       14.2468166      -2.89190188E-02   7.98062328E-03
  0.277993947       14.0322857      -2.34384499E-02  -1.87253579E-02
   4.17749357       8.28221130      -2.08431650E-02  -2.15768963E-02
   15.0578651       16.5976448      -2.28790939E-02  -1.94048192E-02
   5.21876669       20.0315552      -2.64274329E-02  -1.41982641E-02
   16.0000610       9.09884357      -2.26186886E-02   1.97077356E-02
